172.20.0.1 - - [12/Aug/2024:11:41:45 +0000] "GET /templates/Main/components/Switch/components/Cards.js HTTP/1.1" 200 416 "http://localhost:3000/templates/Main/components/Switch/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:45 +0000] "GET /js/components/Item.js HTTP/1.1" 200 207 "http://localhost:3000/js/components/Items.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:45 +0000] "GET /templates/Main/components/Form/templates/components/Input.js HTTP/1.1" 200 224 "http://localhost:3000/templates/Main/components/Form/templates/components/Form.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:45 +0000] "GET /img/img2.jpeg HTTP/1.1" 200 53465 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:45 +0000] "GET /img/img3.jpeg HTTP/1.1" 200 49743 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:45 +0000] "GET /templates/Main/components/Switch/components/IconCard.js HTTP/1.1" 200 420 "http://localhost:3000/templates/Main/components/Switch/components/Cards.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:45 +0000] "GET /img/img1.jpeg HTTP/1.1" 200 48824 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:49 +0000] "GET /img/living-room.svg HTTP/1.1" 200 6148 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:49 +0000] "GET /img/shield.svg HTTP/1.1" 200 1813 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:49 +0000] "GET /img/smartphone.svg HTTP/1.1" 200 1568 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:49 +0000] "GET /img/about_kitchen.jpeg HTTP/1.1" 200 230310 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:49 +0000] "GET /img/wish-list.svg HTTP/1.1" 200 3816 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET / HTTP/1.1" 200 159817 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /css/reset.css HTTP/1.1" 200 1603 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /img/kitchen.jpeg HTTP/1.1" 200 424974 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /templates/Main/css/main.css HTTP/1.1" 200 12479 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /templates/Main/components/Types_kitchen/index.js HTTP/1.1" 200 691 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /templates/Main/components/Form/index.js HTTP/1.1" 200 1281 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /templates/Main/components/Production/index.js HTTP/1.1" 200 649 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /js/header.js HTTP/1.1" 200 1491 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /templates/Main/components/Switch/index.js HTTP/1.1" 200 572 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /templates/Main/components/Material/index.js HTTP/1.1" 200 950 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /templates/Main/components/Delivery/index.js HTTP/1.1" 200 376 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /templates/Main/components/About/index.js HTTP/1.1" 200 646 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:52 +0000] "GET /js/index.bundle.js HTTP/1.1" 200 315 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /img/delivery.jpeg HTTP/1.1" 200 292799 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /templates/Main/components/Types_kitchen/components/Swiper.js HTTP/1.1" 200 901 "http://localhost:3000/templates/Main/components/Types_kitchen/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /templates/Main/components/Material/components/Card.js HTTP/1.1" 200 556 "http://localhost:3000/templates/Main/components/Material/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /templates/Main/components/Form/templates/components/Form.js HTTP/1.1" 200 534 "http://localhost:3000/templates/Main/components/Form/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /js/components/Items.js HTTP/1.1" 200 366 "http://localhost:3000/js/header.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /templates/Main/components/About/components/InfoBlock.js HTTP/1.1" 200 882 "http://localhost:3000/templates/Main/components/About/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /templates/Main/components/Switch/components/Cards.js HTTP/1.1" 200 416 "http://localhost:3000/templates/Main/components/Switch/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /js/components/Item.js HTTP/1.1" 200 207 "http://localhost:3000/js/components/Items.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /templates/Main/components/Form/templates/components/Input.js HTTP/1.1" 200 224 "http://localhost:3000/templates/Main/components/Form/templates/components/Form.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /templates/Main/components/Switch/components/IconCard.js HTTP/1.1" 200 420 "http://localhost:3000/templates/Main/components/Switch/components/Cards.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /img/img3.jpeg HTTP/1.1" 200 49743 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /img/img2.jpeg HTTP/1.1" 200 53465 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:41:55 +0000] "GET /img/img1.jpeg HTTP/1.1" 200 48824 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:42:38 +0000] "GET / HTTP/1.1" 200 159809 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:42:38 +0000] "GET /templates/Main/components/Form/index.js HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:42:40 +0000] "GET /templates/Main/components/Form/templates/components/Form.js HTTP/1.1" 304 0 "http://localhost:3000/templates/Main/components/Form/index.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:42:41 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:42:47 +0000] "GET / HTTP/1.1" 200 159816 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:43 +0000] "GET / HTTP/1.1" 200 159817 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /css/reset.css HTTP/1.1" 200 1603 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /templates/Main/css/main.css HTTP/1.1" 200 12479 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /img/kitchen.jpeg HTTP/1.1" 200 424974 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /js/header.js HTTP/1.1" 200 1491 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /templates/Main/components/Form/index.js HTTP/1.1" 200 1281 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /templates/Main/components/Material/index.js HTTP/1.1" 200 950 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /templates/Main/components/Production/index.js HTTP/1.1" 200 649 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /templates/Main/components/Types_kitchen/index.js HTTP/1.1" 200 691 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /templates/Main/components/About/index.js HTTP/1.1" 200 646 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /templates/Main/components/Switch/index.js HTTP/1.1" 200 572 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /templates/Main/components/Delivery/index.js HTTP/1.1" 200 376 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:44 +0000] "GET /js/index.bundle.js HTTP/1.1" 200 315 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /img/delivery.jpeg HTTP/1.1" 200 292799 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /js/components/Items.js HTTP/1.1" 200 366 "http://localhost:3000/js/header.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /templates/Main/components/Material/components/Card.js HTTP/1.1" 200 556 "http://localhost:3000/templates/Main/components/Material/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /templates/Main/components/About/components/InfoBlock.js HTTP/1.1" 200 882 "http://localhost:3000/templates/Main/components/About/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /templates/Main/components/Types_kitchen/components/Swiper.js HTTP/1.1" 200 901 "http://localhost:3000/templates/Main/components/Types_kitchen/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /templates/Main/components/Form/templates/components/Form.js HTTP/1.1" 200 534 "http://localhost:3000/templates/Main/components/Form/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /templates/Main/components/Switch/components/Cards.js HTTP/1.1" 200 416 "http://localhost:3000/templates/Main/components/Switch/index.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /templates/Main/components/Form/templates/components/Input.js HTTP/1.1" 200 224 "http://localhost:3000/templates/Main/components/Form/templates/components/Form.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /js/components/Item.js HTTP/1.1" 200 207 "http://localhost:3000/js/components/Items.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /templates/Main/components/Switch/components/IconCard.js HTTP/1.1" 200 420 "http://localhost:3000/templates/Main/components/Switch/components/Cards.js" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /img/img2.jpeg HTTP/1.1" 200 53465 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /img/img1.jpeg HTTP/1.1" 200 48824 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:45 +0000] "GET /img/img3.jpeg HTTP/1.1" 200 49743 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:49 +0000] "GET /img/about_kitchen.jpeg HTTP/1.1" 200 230310 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:49 +0000] "GET /img/living-room.svg HTTP/1.1" 200 6148 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:49 +0000] "GET /img/smartphone.svg HTTP/1.1" 200 1568 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:49 +0000] "GET /img/wish-list.svg HTTP/1.1" 200 3816 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:43:49 +0000] "GET /img/shield.svg HTTP/1.1" 200 1813 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:44:44 +0000] "GET / HTTP/1.1" 200 159809 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:44:44 +0000] "GET /css/reset.css HTTP/1.1" 200 1603 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:44:44 +0000] "GET /js/header.js HTTP/1.1" 200 1491 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:44:44 +0000] "GET /img/kitchen.jpeg HTTP/1.1" 200 424974 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:44:44 +0000] "GET /templates/Main/css/main.css HTTP/1.1" 200 12479 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:44:44 +0000] "GET /templates/Main/components/Types_kitchen/index.js HTTP/1.1" 200 691 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:44:44 +0000] "GET /templates/Main/components/Material/index.js HTTP/1.1" 200 950 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:44:44 +0000] "GET /templates/Main/components/Form/index.js HTTP/1.1" 200 1281 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:44:44 +0000] "GET /templates/Main/components/Production/index.js HTTP/1.1" 200 649 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [12/Aug/2024:11:44:44 +0000] "GET /templates/Main/components/About/index.js HTTP/1.1" 200 646 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
